sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.7041;10.0524;-1.2318;-0.6522;8.6452;-4.5904;-0.7678;2.1329;-3.2055;2.0376;-0.652;1.0903;0.001;33.39;-16.16;7.86;60.53;-71.97;155.32;0.0;1003.57;31.756;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;12 / 20;66788;2018-02-21 20:29:36:764
0.7041;10.0524;-1.2318;-0.6522;8.6452;-4.5904;-0.7678;2.1329;-3.2055;2.0376;-0.652;1.0903;0.001;33.39;-16.16;7.86;60.53;-71.97;155.32;0.0;1003.57;31.756;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;12 / 20;66797;2018-02-21 20:29:36:773
0.7041;10.0524;-1.2318;-0.6522;8.6452;-4.5904;-0.7678;2.1329;-3.2055;2.0376;-0.652;1.0903;0.001;33.39;-16.16;7.86;60.53;-71.97;155.32;0.0;1003.57;31.756;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;12 / 20;66808;2018-02-21 20:29:36:784
0.7041;10.0524;-1.2318;-0.6522;8.6452;-4.5904;-0.7678;2.1329;-3.2055;2.0376;-0.652;1.0903;0.001;33.39;-16.16;7.86;60.53;-71.97;155.32;0.0;1003.57;31.756;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;12 / 20;66818;2018-02-21 20:29:36:794
0.7041;10.0524;-1.2318;-0.6522;8.6452;-4.5904;-0.7678;2.1329;-3.2055;2.0376;-0.652;1.0903;0.001;30.84;-17.56;11.06;80.39;-61.8;171.91;0.0;1003.57;31.756;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;12 / 20;66828;2018-02-21 20:29:36:804
0.7041;10.0524;-1.2318;-0.6522;8.6452;-4.5904;1.5469;5.1118;-2.1766;2.0376;-0.652;1.0903;0.001;30.84;-17.56;11.06;80.39;-61.8;171.91;0.0;1003.57;31.756;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;12 / 20;66837;2018-02-21 20:29:36:813
0.7041;10.0524;-1.2318;-0.6522;8.6452;-4.5904;1.5469;5.1118;-2.1766;0.0531;-0.7058;0.6357;0.001;30.84;-17.56;11.06;80.39;-61.8;171.91;0.0;1003.57;31.756;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;12 / 20;66847;2018-02-21 20:29:36:823
-0.369;4.9388;0.5659;-0.6522;8.6452;-4.5904;1.5469;5.1118;-2.1766;0.0531;-0.7058;0.6357;0.001;30.84;-17.56;11.06;80.39;-61.8;171.91;0.0;1003.57;31.756;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;12 / 20;66858;2018-02-21 20:29:36:834
-0.369;4.9388;0.5659;-0.6522;8.6452;-4.5904;1.5469;5.1118;-2.1766;0.0531;-0.7058;0.6357;0.001;30.84;-17.56;11.06;80.39;-61.8;171.91;0.0;1003.57;31.756;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;12 / 20;66868;2018-02-21 20:29:36:844
-0.369;4.9388;0.5659;-0.6522;8.6452;-4.5904;1.5469;5.1118;-2.1766;0.0531;-0.7058;0.6357;0.001;30.84;-17.56;11.06;80.39;-61.8;171.91;0.0;1003.57;31.756;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;12 / 20;66877;2018-02-21 20:29:36:853
-0.369;4.9388;0.5659;-0.6522;8.6452;-4.5904;1.5469;5.1118;-2.1766;0.0531;-0.7058;0.6357;0.001;30.84;-17.56;11.06;80.39;-61.8;171.91;0.0;1003.57;31.756;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;12 / 20;66888;2018-02-21 20:29:36:864
-0.369;4.9388;0.5659;-0.375;8.8024;-4.3143;1.5469;5.1118;-2.1766;0.0531;-0.7058;0.6357;0.001;30.84;-17.56;11.06;80.39;-61.8;171.91;0.0;1003.57;31.756;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;12 / 20;66898;2018-02-21 20:29:36:874
-0.369;4.9388;0.5659;-0.375;8.8024;-4.3143;1.5469;5.1118;-2.1766;0.0531;-0.7058;0.6357;0.001;30.84;-17.56;11.06;80.39;-61.8;171.91;0.0;1003.57;31.756;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;12 / 20;66907;2018-02-21 20:29:36:883
-0.369;4.9388;0.5659;-0.375;8.8024;-4.3143;1.5469;5.1118;-2.1766;0.0531;-0.7058;0.6357;0.001;30.84;-17.56;11.06;80.39;-61.8;171.91;0.0;1003.57;31.756;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;12 / 20;66917;2018-02-21 20:29:36:893
-0.369;4.9388;0.5659;-0.375;8.8024;-4.3143;1.5469;5.1118;-2.1766;0.0531;-0.7058;0.6357;0.001;30.84;-17.56;11.06;80.39;-61.8;171.91;0.0;1003.57;31.756;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;12 / 20;66927;2018-02-21 20:29:36:903
-0.369;4.9388;0.5659;-0.375;8.8024;-4.3143;1.5469;5.1118;-2.1766;0.0531;-0.7058;0.6357;0.001;29.59;-19.41;9.21;86.09;-63.8;175.03;0.0;1004.67;31.756;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;12 / 20;66938;2018-02-21 20:29:36:914
-0.369;4.9388;0.5659;-0.375;8.8024;-4.3143;1.22;-1.0507;3.6325;0.0531;-0.7058;0.6357;0.001;29.59;-19.41;9.21;86.09;-63.8;175.03;0.0;1004.67;31.756;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;12 / 20;66948;2018-02-21 20:29:36:924
-0.369;4.9388;0.5659;-0.375;8.8024;-4.3143;1.22;-1.0507;3.6325;0.0531;-0.7058;0.6357;0.001;29.59;-19.41;9.21;86.09;-63.8;175.03;0.0;1004.67;31.756;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;12 / 20;66957;2018-02-21 20:29:36:933
-0.369;4.9388;0.5659;-0.375;8.8024;-4.3143;1.22;-1.0507;3.6325;-0.2231;-0.4023;0.3794;0.001;29.59;-19.41;9.21;86.09;-63.8;175.03;0.0;1004.67;31.756;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;12 / 20;66968;2018-02-21 20:29:36:944
-0.369;4.9388;0.5659;-0.375;8.8024;-4.3143;1.22;-1.0507;3.6325;-0.2231;-0.4023;0.3794;0.001;29.59;-19.41;9.21;86.09;-63.8;175.03;0.0;1004.67;31.756;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;12 / 20;66978;2018-02-21 20:29:36:954
-0.369;4.9388;0.5659;-0.375;8.8024;-4.3143;1.22;-1.0507;3.6325;-0.2231;-0.4023;0.3794;0.001;29.59;-19.41;9.21;86.09;-63.8;175.03;0.0;1004.67;31.756;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;12 / 20;66987;2018-02-21 20:29:36:963
-1.6481;9.8493;-7.946;-0.375;8.8024;-4.3143;1.22;-1.0507;3.6325;-0.2231;-0.4023;0.3794;0.001;29.59;-19.41;9.21;86.09;-63.8;175.03;0.0;1004.67;31.756;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;12 / 20;66997;2018-02-21 20:29:36:973
-1.6481;9.8493;-7.946;-0.375;8.8024;-4.3143;1.22;-1.0507;3.6325;-0.2231;-0.4023;0.3794;0.001;29.59;-19.41;9.21;86.09;-63.8;175.03;0.0;1004.67;31.756;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;12 / 20;67008;2018-02-21 20:29:36:984
-1.6481;9.8493;-7.946;-0.375;8.8024;-4.3143;1.22;-1.0507;3.6325;-0.2231;-0.4023;0.3794;0.001;29.59;-19.41;9.21;86.09;-63.8;175.03;0.0;1004.67;31.756;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;12 / 20;67018;2018-02-21 20:29:36:994
-1.6481;9.8493;-7.946;0.1591;9.0533;-3.7747;1.22;-1.0507;3.6325;-0.2231;-0.4023;0.3794;0.001;29.59;-19.41;9.21;86.09;-63.8;175.03;0.0;1004.67;31.756;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;12 / 20;67028;2018-02-21 20:29:37:004
-1.6481;9.8493;-7.946;0.1591;9.0533;-3.7747;1.22;-1.0507;3.6325;-0.2231;-0.4023;0.3794;0.001;29.59;-19.41;9.21;86.09;-63.8;175.03;0.0;1004.67;31.756;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;12 / 20;67038;2018-02-21 20:29:37:014
-1.6481;9.8493;-7.946;0.1591;9.0533;-3.7747;1.22;-1.0507;3.6325;-0.2231;-0.4023;0.3794;0.001;29.59;-19.41;9.21;86.09;-63.8;175.03;0.0;1004.67;31.756;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;12 / 20;67048;2018-02-21 20:29:37:024
-1.6481;9.8493;-7.946;0.1591;9.0533;-3.7747;1.22;-1.0507;3.6325;-0.2231;-0.4023;0.3794;0.001;27.19;-21.26;7.36;95.62;-67.35;-177.59;0.0;1004.67;31.756;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;12 / 20;67057;2018-02-21 20:29:37:033
-1.6481;9.8493;-7.946;0.1591;9.0533;-3.7747;2.8916;-0.7131;-7.6277;-0.2231;-0.4023;0.3794;0.001;27.19;-21.26;7.36;95.62;-67.35;-177.59;0.0;1004.67;31.756;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;12 / 20;67068;2018-02-21 20:29:37:044
-1.6481;9.8493;-7.946;0.1591;9.0533;-3.7747;2.8916;-0.7131;-7.6277;-0.2231;-0.4023;0.3794;0.001;27.19;-21.26;7.36;95.62;-67.35;-177.59;0.0;1004.67;31.756;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;12 / 20;67078;2018-02-21 20:29:37:054
-1.6481;9.8493;-7.946;0.1591;9.0533;-3.7747;2.8916;-0.7131;-7.6277;-0.2231;-0.4023;0.3794;0.001;27.19;-21.26;7.36;95.62;-67.35;-177.59;0.0;1004.67;45.534;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;12 / 20;67087;2018-02-21 20:29:37:063
-1.6481;9.8493;-7.946;0.1591;9.0533;-3.7747;2.8916;-0.7131;-7.6277;-1.9983;2.1982;-1.0871;0.001;27.19;-21.26;7.36;95.62;-67.35;-177.59;0.0;1004.67;45.534;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;12 / 20;67097;2018-02-21 20:29:37:073
-1.6481;9.8493;-7.946;0.1591;9.0533;-3.7747;2.8916;-0.7131;-7.6277;-1.9983;2.1982;-1.0871;0.001;27.19;-21.26;7.36;95.62;-67.35;-177.59;0.0;1004.67;45.534;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;12 / 20;67107;2018-02-21 20:29:37:083
-1.6481;9.8493;-7.946;0.1591;9.0533;-3.7747;2.8916;-0.7131;-7.6277;-1.9983;2.1982;-1.0871;0.001;27.19;-21.26;7.36;95.62;-67.35;-177.59;0.0;1004.67;45.534;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;12 / 20;67118;2018-02-21 20:29:37:094
-1.6481;9.8493;-7.946;0.1591;9.0533;-3.7747;2.8916;-0.7131;-7.6277;-1.9983;2.1982;-1.0871;0.001;27.19;-21.26;7.36;95.62;-67.35;-177.59;0.0;1004.67;45.534;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;12 / 20;67128;2018-02-21 20:29:37:104
0.1508;12.8723;0.9505;0.1591;9.0533;-3.7747;2.8916;-0.7131;-7.6277;-1.9983;2.1982;-1.0871;0.001;27.19;-21.26;7.36;95.62;-67.35;-177.59;0.0;1005.37;45.534;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;12 / 20;67138;2018-02-21 20:29:37:114
0.1508;12.8723;0.9505;-0.5135;9.6875;-1.4575;2.8916;-0.7131;-7.6277;-1.9983;2.1982;-1.0871;0.001;27.19;-21.26;7.36;95.62;-67.35;-177.59;0.0;1005.37;45.534;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;12 / 20;67148;2018-02-21 20:29:37:124
0.1508;12.8723;0.9505;-0.5135;9.6875;-1.4575;2.8916;-0.7131;-7.6277;-1.9983;2.1982;-1.0871;0.001;27.19;-21.26;7.36;95.62;-67.35;-177.59;0.0;1005.37;45.534;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;12 / 20;67158;2018-02-21 20:29:37:134
0.1508;12.8723;0.9505;-0.5135;9.6875;-1.4575;2.8916;-0.7131;-7.6277;-1.9983;2.1982;-1.0871;0.001;30.89;-20.11;2.46;72.73;-80.94;160.59;0.0;1005.37;45.534;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;12 / 20;67168;2018-02-21 20:29:37:144
0.1508;12.8723;0.9505;-0.5135;9.6875;-1.4575;-0.1439;-0.1036;-2.0511;-1.9983;2.1982;-1.0871;0.001;30.89;-20.11;2.46;72.73;-80.94;160.59;0.0;1005.37;45.534;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;12 / 20;67177;2018-02-21 20:29:37:153
0.1508;12.8723;0.9505;-0.5135;9.6875;-1.4575;-0.1439;-0.1036;-2.0511;-1.9983;2.1982;-1.0871;0.001;30.89;-20.11;2.46;72.73;-80.94;160.59;0.0;1005.37;45.534;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;12 / 20;67188;2018-02-21 20:29:37:164
0.1508;12.8723;0.9505;-0.5135;9.6875;-1.4575;-0.1439;-0.1036;-2.0511;-1.9983;2.1982;-1.0871;0.001;30.89;-20.11;2.46;72.73;-80.94;160.59;0.0;1005.37;45.534;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;12 / 20;67198;2018-02-21 20:29:37:174
0.1508;12.8723;0.9505;-0.5135;9.6875;-1.4575;-0.1439;-0.1036;-2.0511;-1.9983;2.1982;-1.0871;0.001;30.89;-20.11;2.46;72.73;-80.94;160.59;0.0;1005.37;45.534;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;12 / 20;67208;2018-02-21 20:29:37:184
0.1508;12.8723;0.9505;-0.5135;9.6875;-1.4575;-0.1439;-0.1036;-2.0511;-2.0489;0.591;-1.1095;0.001;30.89;-20.11;2.46;72.73;-80.94;160.59;0.0;1005.37;45.534;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;12 / 20;67217;2018-02-21 20:29:37:193
0.1508;12.8723;0.9505;-0.5135;9.6875;-1.4575;-0.1439;-0.1036;-2.0511;-2.0489;0.591;-1.1095;0.001;30.89;-20.11;2.46;72.73;-80.94;160.59;0.0;1005.37;45.534;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;12 / 20;67228;2018-02-21 20:29:37:204
0.1508;12.8723;0.9505;-0.5135;9.6875;-1.4575;-0.1439;-0.1036;-2.0511;-2.0489;0.591;-1.1095;0.001;30.89;-20.11;2.46;72.73;-80.94;160.59;0.0;1005.37;45.534;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;12 / 20;67238;2018-02-21 20:29:37:214
0.1508;12.8723;0.9505;-0.5135;9.6875;-1.4575;-0.1439;-0.1036;-2.0511;-2.0489;0.591;-1.1095;0.001;30.89;-20.11;2.46;72.73;-80.94;160.59;0.0;1005.37;45.534;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;12 / 20;67248;2018-02-21 20:29:37:224
0.1508;12.8723;0.9505;-0.5135;9.6875;-1.4575;-0.1439;-0.1036;-2.0511;-2.0489;0.591;-1.1095;0.001;30.89;-20.11;2.46;72.73;-80.94;160.59;0.0;1005.37;45.534;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;12 / 20;67258;2018-02-21 20:29:37:234
0.8071;10.7449;-1.8446;-0.5135;9.6875;-1.4575;-0.1439;-0.1036;-2.0511;-2.0489;0.591;-1.1095;0.001;30.89;-20.11;2.46;72.73;-80.94;160.59;0.0;1005.37;45.534;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;12 / 20;67268;2018-02-21 20:29:37:244
0.8071;10.7449;-1.8446;-1.5101;9.6647;0.7417;-0.1439;-0.1036;-2.0511;-2.0489;0.591;-1.1095;0.001;30.89;-20.11;2.46;72.73;-80.94;160.59;0.0;1005.37;45.534;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;12 / 20;67277;2018-02-21 20:29:37:253
0.8071;10.7449;-1.8446;-1.5101;9.6647;0.7417;-0.1439;-0.1036;-2.0511;-2.0489;0.591;-1.1095;0.001;34.74;-15.81;-4.44;338.43;-80.12;63.84;0.0;1005.37;45.534;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;12 / 20;67287;2018-02-21 20:29:37:263
0.8071;10.7449;-1.8446;-1.5101;9.6647;0.7417;-0.9184;0.9327;0.0846;-2.0489;0.591;-1.1095;0.001;34.74;-15.81;-4.44;338.43;-80.12;63.84;0.0;1005.37;45.534;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;12 / 20;67298;2018-02-21 20:29:37:274
0.8071;10.7449;-1.8446;-1.5101;9.6647;0.7417;-0.9184;0.9327;0.0846;-2.0489;0.591;-1.1095;0.001;34.74;-15.81;-4.44;338.43;-80.12;63.84;0.0;1005.37;45.534;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;12 / 20;67307;2018-02-21 20:29:37:283
0.8071;10.7449;-1.8446;-1.5101;9.6647;0.7417;-0.9184;0.9327;0.0846;-2.0489;0.591;-1.1095;0.001;34.74;-15.81;-4.44;338.43;-80.12;63.84;0.0;1005.37;45.534;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;12 / 20;67318;2018-02-21 20:29:37:294
0.8071;10.7449;-1.8446;-1.5101;9.6647;0.7417;-0.9184;0.9327;0.0846;-2.0489;0.591;-1.1095;0.001;34.74;-15.81;-4.44;338.43;-80.12;63.84;0.0;1005.37;45.534;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;12 / 20;67328;2018-02-21 20:29:37:304
0.8071;10.7449;-1.8446;-1.5101;9.6647;0.7417;-0.9184;0.9327;0.0846;-1.3702;0.4274;-0.4806;0.001;34.74;-15.81;-4.44;338.43;-80.12;63.84;0.0;1003.86;45.534;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;12 / 20;67338;2018-02-21 20:29:37:314
0.8071;10.7449;-1.8446;-1.5101;9.6647;0.7417;-0.9184;0.9327;0.0846;-1.3702;0.4274;-0.4806;0.001;34.74;-15.81;-4.44;338.43;-80.12;63.84;0.0;1003.86;45.534;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;12 / 20;67348;2018-02-21 20:29:37:324
0.8071;10.7449;-1.8446;-1.5101;9.6647;0.7417;-0.9184;0.9327;0.0846;-1.3702;0.4274;-0.4806;0.001;34.74;-15.81;-4.44;338.43;-80.12;63.84;0.0;1003.86;45.534;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;12 / 20;67358;2018-02-21 20:29:37:334
0.8071;10.7449;-1.8446;-1.5101;9.6647;0.7417;-0.9184;0.9327;0.0846;-1.3702;0.4274;-0.4806;0.001;34.74;-15.81;-4.44;338.43;-80.12;63.84;0.0;1003.86;45.534;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;12 / 20;67367;2018-02-21 20:29:37:343
0.8071;10.7449;-1.8446;-1.5101;9.6647;0.7417;-0.9184;0.9327;0.0846;-1.3702;0.4274;-0.4806;0.001;34.74;-15.81;-4.44;338.43;-80.12;63.84;0.0;1003.86;45.534;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;12 / 20;67378;2018-02-21 20:29:37:354
0.8071;10.7449;-1.8446;-1.5101;9.6647;0.7417;-0.9184;0.9327;0.0846;-1.3702;0.4274;-0.4806;0.001;34.74;-15.81;-4.44;338.43;-80.12;63.84;0.0;1003.86;45.534;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;12 / 20;67388;2018-02-21 20:29:37:364
0.8071;10.7449;-1.8446;-2.3221;9.2468;2.311;-0.9184;0.9327;0.0846;-1.3702;0.4274;-0.4806;0.001;37.84;-13.96;-9.09;322.58;-70.49;45.14;0.0;1003.86;45.534;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;12 / 20;67398;2018-02-21 20:29:37:374
0.8071;10.7449;-1.8446;-2.3221;9.2468;2.311;-1.9912;-1.1414;0.5293;-1.3702;0.4274;-0.4806;0.001;37.84;-13.96;-9.09;322.58;-70.49;45.14;0.0;1003.86;45.534;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;12 / 20;67408;2018-02-21 20:29:37:384
-1.0194;8.9881;1.6588;-2.3221;9.2468;2.311;-1.9912;-1.1414;0.5293;-1.3702;0.4274;-0.4806;0.001;37.84;-13.96;-9.09;322.58;-70.49;45.14;0.0;1003.86;45.534;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;12 / 20;67418;2018-02-21 20:29:37:394
-1.0194;8.9881;1.6588;-2.3221;9.2468;2.311;-1.9912;-1.1414;0.5293;-1.3702;0.4274;-0.4806;0.001;37.84;-13.96;-9.09;322.58;-70.49;45.14;0.0;1003.86;36.007;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;12 / 20;67427;2018-02-21 20:29:37:403
-1.0194;8.9881;1.6588;-2.3221;9.2468;2.311;-1.9912;-1.1414;0.5293;-1.3702;0.4274;-0.4806;0.001;37.84;-13.96;-9.09;322.58;-70.49;45.14;0.0;1003.86;36.007;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;13 / 20;67438;2018-02-21 20:29:37:414
-1.0194;8.9881;1.6588;-2.3221;9.2468;2.311;-1.9912;-1.1414;0.5293;-1.3702;0.4274;-0.4806;0.001;37.84;-13.96;-9.09;322.58;-70.49;45.14;0.0;1003.86;36.007;30.280956;-97.70951;471.07;NaN;;1.98;38.038708;351.4;13 / 20;67448;2018-02-21 20:29:37:424
-1.0194;8.9881;1.6588;-2.3221;9.2468;2.311;-1.9912;-1.1414;0.5293;-1.3702;0.4274;-0.4806;0.001;37.84;-13.96;-9.09;322.58;-70.49;45.14;0.0;1003.86;36.007;30.280966;-97.70951;469.08;NaN;;2.81;38.038708;358.5;13 / 20;67458;2018-02-21 20:29:37:434
-1.0194;8.9881;1.6588;-2.3221;9.2468;2.311;-1.9912;-1.1414;0.5293;-1.088;0.1775;-0.5842;0.001;37.84;-13.96;-9.09;322.58;-70.49;45.14;0.0;1003.86;36.007;30.280966;-97.70951;469.08;NaN;;2.81;38.038708;358.5;13 / 20;67468;2018-02-21 20:29:37:444
-1.0194;8.9881;1.6588;-2.3221;9.2468;2.311;-1.9912;-1.1414;0.5293;-1.088;0.1775;-0.5842;0.001;37.84;-13.96;-9.09;322.58;-70.49;45.14;0.0;1003.86;36.007;30.280966;-97.70951;469.08;NaN;;2.81;38.038708;358.5;13 / 20;67477;2018-02-21 20:29:37:453
-1.0194;8.9881;1.6588;-2.3221;9.2468;2.311;-1.9912;-1.1414;0.5293;-1.088;0.1775;-0.5842;0.001;37.84;-13.96;-9.09;322.58;-70.49;45.14;0.0;1003.86;36.007;30.280966;-97.70951;469.08;NaN;;2.81;38.038708;358.5;13 / 20;67488;2018-02-21 20:29:37:464
-1.0194;8.9881;1.6588;-2.3221;9.2468;2.311;-1.9912;-1.1414;0.5293;-1.088;0.1775;-0.5842;0.001;37.84;-13.96;-9.09;322.58;-70.49;45.14;0.0;1003.86;36.007;30.280966;-97.70951;469.08;NaN;;2.81;38.038708;358.5;13 / 20;67498;2018-02-21 20:29:37:474
-1.0194;8.9881;1.6588;-2.3221;9.2468;2.311;-1.9912;-1.1414;0.5293;-1.088;0.1775;-0.5842;0.001;37.84;-13.96;-9.09;322.58;-70.49;45.14;0.0;1003.86;36.007;30.280966;-97.70951;469.08;NaN;;2.81;38.038708;358.5;13 / 20;67508;2018-02-21 20:29:37:484
-1.0194;8.9881;1.6588;-2.3221;9.2468;2.311;-1.9912;-1.1414;0.5293;-1.088;0.1775;-0.5842;0.001;40.69;-9.76;-11.04;326.04;-70.49;45.14;0.0;1003.86;36.007;30.280966;-97.70951;469.08;NaN;;2.81;38.038708;358.5;13 / 20;67517;2018-02-21 20:29:37:493
-1.0194;8.9881;1.6588;-2.8368;8.9516;2.8386;-0.5238;-3.8126;4.9734;-1.088;0.1775;-0.5842;0.001;40.69;-9.76;-11.04;326.04;-70.49;45.14;0.0;1003.86;36.007;30.280966;-97.70951;469.08;NaN;;2.81;38.038708;358.5;13 / 20;67528;2018-02-21 20:29:37:504
-1.0194;8.9881;1.6588;-2.8368;8.9516;2.8386;-0.5238;-3.8126;4.9734;-1.088;0.1775;-0.5842;0.001;40.69;-9.76;-11.04;326.04;-70.49;45.14;0.0;1004.02;36.007;30.280966;-97.70951;469.08;NaN;;2.81;38.038708;358.5;13 / 20;67538;2018-02-21 20:29:37:514
-1.0194;8.9881;1.6588;-2.8368;8.9516;2.8386;-0.5238;-3.8126;4.9734;-1.088;0.1775;-0.5842;0.001;40.69;-9.76;-11.04;326.04;-70.49;45.14;0.0;1004.02;36.007;30.280966;-97.70951;469.08;NaN;;2.81;38.038708;358.5;13 / 20;67548;2018-02-21 20:29:37:524
2.0814;11.1119;0.6746;-2.8368;8.9516;2.8386;-0.5238;-3.8126;4.9734;-1.088;0.1775;-0.5842;0.001;40.69;-9.76;-11.04;326.04;-70.49;45.14;0.0;1004.02;36.007;30.280966;-97.70951;469.08;NaN;;2.81;38.038708;358.5;13 / 20;67558;2018-02-21 20:29:37:534
2.0814;11.1119;0.6746;-2.8368;8.9516;2.8386;-0.5238;-3.8126;4.9734;-1.088;0.1775;-0.5842;0.001;40.69;-9.76;-11.04;326.04;-70.49;45.14;0.0;1004.02;36.007;30.280966;-97.70951;469.08;NaN;;2.81;38.038708;358.5;13 / 20;67567;2018-02-21 20:29:37:543
2.0814;11.1119;0.6746;-2.8368;8.9516;2.8386;-0.5238;-3.8126;4.9734;-1.088;0.1775;-0.5842;0.001;40.69;-9.76;-11.04;326.04;-70.49;45.14;0.0;1004.02;36.007;30.280966;-97.70951;469.08;NaN;;2.81;38.038708;358.5;13 / 20;67578;2018-02-21 20:29:37:554
2.0814;11.1119;0.6746;-2.8368;8.9516;2.8386;-0.5238;-3.8126;4.9734;0.8407;0.0503;0.416;0.001;40.69;-9.76;-11.04;326.04;-70.49;45.14;0.0;1004.02;36.007;30.280966;-97.70951;469.08;NaN;;2.81;38.038708;358.5;13 / 20;67588;2018-02-21 20:29:37:564
