sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-1.0098;9.8742;-2.8981;-0.3699;9.7997;0.2556;-1.0991;-1.1047;-3.8161;-1.0522;-0.6455;-0.8233;0.001;33.89;-14.36;-3.89;331.53;-87.37;55.36;0.0;1002.55;44.617;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73266;2018-02-21 20:33:05:696
0.528;10.8221;4.4013;-0.3699;9.7997;0.2556;-1.0991;-1.1047;-3.8161;-1.0522;-0.6455;-0.8233;0.001;33.89;-14.36;-3.89;331.53;-87.37;55.36;0.0;1002.55;44.617;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73276;2018-02-21 20:33:05:706
0.528;10.8221;4.4013;-0.3699;9.7997;0.2556;-1.0991;-1.1047;-3.8161;-1.0522;-0.6455;-0.8233;0.001;33.89;-14.36;-3.89;331.53;-87.37;55.36;0.0;1002.55;44.617;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73285;2018-02-21 20:33:05:715
0.528;10.8221;4.4013;-1.0105;9.6593;1.3834;-1.0991;-1.1047;-3.8161;-1.0522;-0.6455;-0.8233;0.001;33.89;-14.36;-3.89;331.53;-87.37;55.36;0.0;1002.55;44.617;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73296;2018-02-21 20:33:05:726
0.528;10.8221;4.4013;-1.0105;9.6593;1.3834;-1.0991;-1.1047;-3.8161;-0.7868;1.344;-0.4167;0.001;33.89;-14.36;-3.89;331.53;-87.37;55.36;0.0;1002.55;44.617;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73306;2018-02-21 20:33:05:736
0.528;10.8221;4.4013;-1.0105;9.6593;1.3834;-1.0991;-1.1047;-3.8161;-0.7868;1.344;-0.4167;0.001;33.89;-14.36;-3.89;331.53;-87.37;55.36;0.0;1002.55;44.617;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73315;2018-02-21 20:33:05:745
0.528;10.8221;4.4013;-1.0105;9.6593;1.3834;-0.9595;-1.4489;-1.8194;-0.7868;1.344;-0.4167;0.001;33.89;-14.36;-3.89;331.53;-87.37;55.36;0.0;1002.55;44.617;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73326;2018-02-21 20:33:05:756
0.528;10.8221;4.4013;-1.0105;9.6593;1.3834;-0.9595;-1.4489;-1.8194;-0.7868;1.344;-0.4167;0.001;33.89;-14.36;-3.89;331.53;-87.37;55.36;0.0;1002.55;44.617;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73335;2018-02-21 20:33:05:765
0.528;10.8221;4.4013;-1.0105;9.6593;1.3834;-0.9595;-1.4489;-1.8194;-0.7868;1.344;-0.4167;0.001;33.89;-14.36;-3.89;331.53;-87.37;55.36;0.0;1002.55;44.617;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73346;2018-02-21 20:33:05:776
0.528;10.8221;4.4013;-1.0105;9.6593;1.3834;-0.9595;-1.4489;-1.8194;-0.7868;1.344;-0.4167;0.001;33.89;-14.36;-3.89;331.53;-87.37;55.36;0.0;1002.55;44.617;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73356;2018-02-21 20:33:05:786
0.528;10.8221;4.4013;-1.0105;9.6593;1.3834;-0.9595;-1.4489;-1.8194;-0.7868;1.344;-0.4167;0.001;35.44;-13.01;-3.54;309.35;-79.94;36.14;0.0;1002.55;44.617;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73366;2018-02-21 20:33:05:796
0.528;10.8221;4.4013;-1.0105;9.6593;1.3834;-0.9595;-1.4489;-1.8194;-0.7868;1.344;-0.4167;0.001;35.44;-13.01;-3.54;309.35;-79.94;36.14;0.0;1002.55;44.617;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73375;2018-02-21 20:33:05:805
0.528;10.8221;4.4013;-1.0105;9.6593;1.3834;-0.9595;-1.4489;-1.8194;-0.7868;1.344;-0.4167;0.001;35.44;-13.01;-3.54;309.35;-79.94;36.14;0.0;1002.55;44.617;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73386;2018-02-21 20:33:05:816
0.528;10.8221;4.4013;-1.0105;9.6593;1.3834;-0.9595;-1.4489;-1.8194;-0.7868;1.344;-0.4167;0.001;35.44;-13.01;-3.54;309.35;-79.94;36.14;0.0;1002.7;44.617;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73395;2018-02-21 20:33:05:825
0.528;10.8221;4.4013;-1.0105;9.6593;1.3834;-0.9595;-1.4489;-1.8194;-0.7868;1.344;-0.4167;0.001;35.44;-13.01;-3.54;309.35;-79.94;36.14;0.0;1002.7;44.617;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73406;2018-02-21 20:33:05:836
3.2528;9.8611;-0.2858;-1.5289;9.4953;1.9336;-0.9595;-1.4489;-1.8194;-0.7868;1.344;-0.4167;0.001;35.44;-13.01;-3.54;309.35;-79.94;36.14;0.0;1002.7;44.617;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73416;2018-02-21 20:33:05:846
3.2528;9.8611;-0.2858;-1.5289;9.4953;1.9336;-0.9595;-1.4489;-1.8194;-0.345;1.3448;0.2003;0.001;35.44;-13.01;-3.54;309.35;-79.94;36.14;0.0;1002.7;44.617;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73426;2018-02-21 20:33:05:856
3.2528;9.8611;-0.2858;-1.5289;9.4953;1.9336;-0.9595;-1.4489;-1.8194;-0.345;1.3448;0.2003;0.001;35.44;-13.01;-3.54;309.35;-79.94;36.14;0.0;1002.7;44.617;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73436;2018-02-21 20:33:05:866
3.2528;9.8611;-0.2858;-1.5289;9.4953;1.9336;-6.2989;2.579;6.054;-0.345;1.3448;0.2003;0.001;35.44;-13.01;-3.54;309.35;-79.94;36.14;0.0;1002.7;44.617;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73446;2018-02-21 20:33:05:876
3.2528;9.8611;-0.2858;-1.5289;9.4953;1.9336;-6.2989;2.579;6.054;-0.345;1.3448;0.2003;0.001;35.44;-13.01;-3.54;309.35;-79.94;36.14;0.0;1002.7;44.617;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73456;2018-02-21 20:33:05:886
3.2528;9.8611;-0.2858;-1.5289;9.4953;1.9336;-6.2989;2.579;6.054;-0.345;1.3448;0.2003;0.001;35.44;-13.01;-3.54;309.35;-79.94;36.14;0.0;1002.7;44.617;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73466;2018-02-21 20:33:05:896
3.2528;9.8611;-0.2858;-1.5289;9.4953;1.9336;-6.2989;2.579;6.054;-0.345;1.3448;0.2003;0.001;35.44;-13.01;-3.54;309.35;-79.94;36.14;0.0;1002.7;44.617;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73475;2018-02-21 20:33:05:905
3.2528;9.8611;-0.2858;-1.5289;9.4953;1.9336;-6.2989;2.579;6.054;-0.345;1.3448;0.2003;0.001;35.54;-13.76;0.61;300.99;-75.45;38.33;0.0;1002.7;44.617;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73486;2018-02-21 20:33:05:916
3.2528;9.8611;-0.2858;-1.5289;9.4953;1.9336;-6.2989;2.579;6.054;-0.345;1.3448;0.2003;0.001;35.54;-13.76;0.61;300.99;-75.45;38.33;0.0;1002.7;44.617;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73496;2018-02-21 20:33:05:926
3.2528;9.8611;-0.2858;-1.5289;9.4953;1.9336;-6.2989;2.579;6.054;-0.345;1.3448;0.2003;0.001;35.54;-13.76;0.61;300.99;-75.45;38.33;0.0;1002.7;44.617;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73506;2018-02-21 20:33:05:936
3.2528;9.8611;-0.2858;-1.5289;9.4953;1.9336;-6.2989;2.579;6.054;-0.345;1.3448;0.2003;0.001;35.54;-13.76;0.61;300.99;-75.45;38.33;0.0;1002.7;44.617;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73516;2018-02-21 20:33:05:946
3.2528;9.8611;-0.2858;-1.5289;9.4953;1.9336;-6.2989;2.579;6.054;-0.345;1.3448;0.2003;0.001;35.54;-13.76;0.61;300.99;-75.45;38.33;0.0;1002.7;37.075;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73525;2018-02-21 20:33:05:955
3.2528;9.8611;-0.2858;-1.5289;9.4953;1.9336;-6.2989;2.579;6.054;-0.345;1.3448;0.2003;0.001;35.54;-13.76;0.61;300.99;-75.45;38.33;0.0;1002.7;37.075;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73536;2018-02-21 20:33:05:966
3.2528;9.8611;-0.2858;-0.8473;9.7415;-0.7878;-6.2989;2.579;6.054;-0.345;1.3448;0.2003;0.001;35.54;-13.76;0.61;300.99;-75.45;38.33;0.0;1002.7;37.075;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73545;2018-02-21 20:33:05:975
1.3449;5.3118;-4.5716;-0.8473;9.7415;-0.7878;-0.4874;-3.5713;1.2719;3.2734;-0.0834;0.9348;0.001;35.54;-13.76;0.61;300.99;-75.45;38.33;0.0;1002.7;37.075;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73556;2018-02-21 20:33:05:986
1.3449;5.3118;-4.5716;-0.8473;9.7415;-0.7878;-0.4874;-3.5713;1.2719;3.2734;-0.0834;0.9348;0.001;35.54;-13.76;0.61;300.99;-75.45;38.33;0.0;1002.7;37.075;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73566;2018-02-21 20:33:05:996
1.3449;5.3118;-4.5716;-0.8473;9.7415;-0.7878;-0.4874;-3.5713;1.2719;3.2734;-0.0834;0.9348;0.001;35.54;-13.76;0.61;300.99;-75.45;38.33;0.0;1002.7;37.075;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73576;2018-02-21 20:33:06:006
1.3449;5.3118;-4.5716;-0.8473;9.7415;-0.7878;-0.4874;-3.5713;1.2719;3.2734;-0.0834;0.9348;0.001;35.54;-13.76;0.61;300.99;-75.45;38.33;0.0;1002.7;37.075;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73586;2018-02-21 20:33:06:016
1.3449;5.3118;-4.5716;-0.8473;9.7415;-0.7878;-0.4874;-3.5713;1.2719;3.2734;-0.0834;0.9348;0.001;33.29;-13.81;11.61;24.19;-83.23;132.91;0.0;1002.68;37.075;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73596;2018-02-21 20:33:06:026
1.3449;5.3118;-4.5716;-0.8473;9.7415;-0.7878;-0.4874;-3.5713;1.2719;3.2734;-0.0834;0.9348;0.001;33.29;-13.81;11.61;24.19;-83.23;132.91;0.0;1002.68;37.075;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73606;2018-02-21 20:33:06:036
1.3449;5.3118;-4.5716;-0.8473;9.7415;-0.7878;-0.4874;-3.5713;1.2719;3.2734;-0.0834;0.9348;0.001;33.29;-13.81;11.61;24.19;-83.23;132.91;0.0;1002.68;37.075;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73616;2018-02-21 20:33:06:046
1.3449;5.3118;-4.5716;-0.8473;9.7415;-0.7878;-0.4874;-3.5713;1.2719;3.2734;-0.0834;0.9348;0.001;33.29;-13.81;11.61;24.19;-83.23;132.91;0.0;1002.68;37.075;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73626;2018-02-21 20:33:06:056
1.3449;5.3118;-4.5716;-0.8473;9.7415;-0.7878;-0.4874;-3.5713;1.2719;3.2734;-0.0834;0.9348;0.001;33.29;-13.81;11.61;24.19;-83.23;132.91;0.0;1002.68;37.075;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73635;2018-02-21 20:33:06:065
1.3449;5.3118;-4.5716;-0.8473;9.7415;-0.7878;-0.4874;-3.5713;1.2719;3.2734;-0.0834;0.9348;0.001;33.29;-13.81;11.61;24.19;-83.23;132.91;0.0;1002.68;37.075;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73646;2018-02-21 20:33:06:076
1.3449;5.3118;-4.5716;-0.8473;9.7415;-0.7878;-0.4874;-3.5713;1.2719;3.2734;-0.0834;0.9348;0.001;33.29;-13.81;11.61;24.19;-83.23;132.91;0.0;1002.68;37.075;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73656;2018-02-21 20:33:06:086
1.3449;5.3118;-4.5716;0.7898;9.0768;-3.6365;-0.4173;-6.8872;2.6118;3.2734;-0.0834;0.9348;0.001;33.29;-13.81;11.61;24.19;-83.23;132.91;0.0;1002.68;37.075;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73666;2018-02-21 20:33:06:096
1.3449;5.3118;-4.5716;0.7898;9.0768;-3.6365;-0.4173;-6.8872;2.6118;3.2734;-0.0834;0.9348;0.001;33.29;-13.81;11.61;24.19;-83.23;132.91;0.0;1002.68;37.075;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73676;2018-02-21 20:33:06:106
1.3449;5.3118;-4.5716;0.7898;9.0768;-3.6365;-0.4173;-6.8872;2.6118;1.9132;-0.3516;1.7208;0.001;33.29;-13.81;11.61;24.19;-83.23;132.91;0.0;1002.68;37.075;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73685;2018-02-21 20:33:06:115
-2.1835;20.0349;-0.4447;0.7898;9.0768;-3.6365;-0.4173;-6.8872;2.6118;1.9132;-0.3516;1.7208;0.001;33.29;-13.81;11.61;24.19;-83.23;132.91;0.0;1002.68;37.075;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73695;2018-02-21 20:33:06:125
-2.1835;20.0349;-0.4447;0.7898;9.0768;-3.6365;-0.4173;-6.8872;2.6118;1.9132;-0.3516;1.7208;0.001;33.29;-13.81;11.61;24.19;-83.23;132.91;0.0;1002.68;37.075;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73705;2018-02-21 20:33:06:135
-2.1835;20.0349;-0.4447;0.7898;9.0768;-3.6365;-0.4173;-6.8872;2.6118;1.9132;-0.3516;1.7208;0.001;27.39;-12.86;20.46;75.62;-67.71;-167.75;0.0;1002.68;37.075;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73716;2018-02-21 20:33:06:146
-2.1835;20.0349;-0.4447;0.7898;9.0768;-3.6365;-0.4173;-6.8872;2.6118;1.9132;-0.3516;1.7208;0.001;27.39;-12.86;20.46;75.62;-67.71;-167.75;0.0;1002.68;37.075;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73726;2018-02-21 20:33:06:156
-2.1835;20.0349;-0.4447;0.7898;9.0768;-3.6365;-0.4173;-6.8872;2.6118;1.9132;-0.3516;1.7208;0.001;27.39;-12.86;20.46;75.62;-67.71;-167.75;0.0;1002.68;37.075;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73735;2018-02-21 20:33:06:165
-2.1835;20.0349;-0.4447;0.7898;9.0768;-3.6365;-0.4173;-6.8872;2.6118;1.9132;-0.3516;1.7208;0.001;27.39;-12.86;20.46;75.62;-67.71;-167.75;0.0;1002.68;37.075;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73745;2018-02-21 20:33:06:175
-2.1835;20.0349;-0.4447;0.7898;9.0768;-3.6365;-0.4173;-6.8872;2.6118;1.9132;-0.3516;1.7208;0.001;27.39;-12.86;20.46;75.62;-67.71;-167.75;0.0;1002.68;37.075;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73756;2018-02-21 20:33:06:186
-2.1835;20.0349;-0.4447;0.7898;9.0768;-3.6365;-0.4173;-6.8872;2.6118;1.9132;-0.3516;1.7208;0.001;27.39;-12.86;20.46;75.62;-67.71;-167.75;0.0;1002.68;37.075;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73766;2018-02-21 20:33:06:196
-2.1835;20.0349;-0.4447;0.7898;9.0768;-3.6365;-0.4173;-6.8872;2.6118;1.9132;-0.3516;1.7208;0.001;27.39;-12.86;20.46;75.62;-67.71;-167.75;0.0;1002.68;37.075;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73776;2018-02-21 20:33:06:206
-2.1835;20.0349;-0.4447;0.7898;9.0768;-3.6365;3.8215;11.5518;-9.3265;1.9132;-0.3516;1.7208;0.001;27.39;-12.86;20.46;75.62;-67.71;-167.75;0.0;1002.68;37.075;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73786;2018-02-21 20:33:06:216
-2.1835;20.0349;-0.4447;0.1421;9.223;-3.3396;3.8215;11.5518;-9.3265;1.9132;-0.3516;1.7208;0.001;27.39;-12.86;20.46;75.62;-67.71;-167.75;0.0;1003.13;37.075;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73796;2018-02-21 20:33:06:226
-2.1835;20.0349;-0.4447;0.1421;9.223;-3.3396;3.8215;11.5518;-9.3265;-2.3726;-0.9196;-0.4339;0.001;27.39;-12.86;20.46;75.62;-67.71;-167.75;0.0;1003.13;37.075;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73806;2018-02-21 20:33:06:236
-2.1835;20.0349;-0.4447;0.1421;9.223;-3.3396;3.8215;11.5518;-9.3265;-2.3726;-0.9196;-0.4339;0.001;27.39;-12.86;20.46;75.62;-67.71;-167.75;0.0;1003.13;37.075;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73815;2018-02-21 20:33:06:245
-2.1835;20.0349;-0.4447;0.1421;9.223;-3.3396;3.8215;11.5518;-9.3265;-2.3726;-0.9196;-0.4339;0.001;29.94;-14.71;13.06;79.06;-70.08;-177.56;0.0;1003.13;37.075;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73826;2018-02-21 20:33:06:256
-3.6268;-2.5529;5.4501;0.1421;9.223;-3.3396;3.8215;11.5518;-9.3265;-2.3726;-0.9196;-0.4339;0.001;29.94;-14.71;13.06;79.06;-70.08;-177.56;0.0;1003.13;37.075;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73836;2018-02-21 20:33:06:266
-3.6268;-2.5529;5.4501;0.1421;9.223;-3.3396;3.8215;11.5518;-9.3265;-2.3726;-0.9196;-0.4339;0.001;29.94;-14.71;13.06;79.06;-70.08;-177.56;0.0;1003.13;41.461;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73845;2018-02-21 20:33:06:275
-3.6268;-2.5529;5.4501;0.1421;9.223;-3.3396;3.8215;11.5518;-9.3265;-2.3726;-0.9196;-0.4339;0.001;29.94;-14.71;13.06;79.06;-70.08;-177.56;0.0;1003.13;41.461;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73856;2018-02-21 20:33:06:286
-3.6268;-2.5529;5.4501;0.1421;9.223;-3.3396;3.8215;11.5518;-9.3265;-2.3726;-0.9196;-0.4339;0.001;29.94;-14.71;13.06;79.06;-70.08;-177.56;0.0;1003.13;41.461;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73866;2018-02-21 20:33:06:296
-3.6268;-2.5529;5.4501;0.1421;9.223;-3.3396;3.8215;11.5518;-9.3265;-2.3726;-0.9196;-0.4339;0.001;29.94;-14.71;13.06;79.06;-70.08;-177.56;0.0;1003.13;41.461;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73875;2018-02-21 20:33:06:305
-3.6268;-2.5529;5.4501;0.1421;9.223;-3.3396;3.8215;11.5518;-9.3265;-2.3726;-0.9196;-0.4339;0.001;29.94;-14.71;13.06;79.06;-70.08;-177.56;0.0;1003.13;41.461;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73886;2018-02-21 20:33:06:316
-3.6268;-2.5529;5.4501;0.1421;9.223;-3.3396;-3.151;-10.4282;0.8713;-2.3726;-0.9196;-0.4339;0.001;29.94;-14.71;13.06;79.06;-70.08;-177.56;0.0;1003.13;41.461;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73896;2018-02-21 20:33:06:326
-3.6268;-2.5529;5.4501;0.1421;9.223;-3.3396;-3.151;-10.4282;0.8713;-2.3726;-0.9196;-0.4339;0.001;29.94;-14.71;13.06;79.06;-70.08;-177.56;0.0;1003.13;41.461;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73905;2018-02-21 20:33:06:335
-3.6268;-2.5529;5.4501;-0.67;9.7779;-0.4241;-3.151;-10.4282;0.8713;-2.3726;-0.9196;-0.4339;0.001;29.94;-14.71;13.06;79.06;-70.08;-177.56;0.0;1003.13;41.461;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73916;2018-02-21 20:33:06:346
-3.6268;-2.5529;5.4501;-0.67;9.7779;-0.4241;-3.151;-10.4282;0.8713;-1.5609;2.0592;-0.4377;0.001;29.94;-14.71;13.06;79.06;-70.08;-177.56;0.0;1003.13;41.461;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73926;2018-02-21 20:33:06:356
-3.6268;-2.5529;5.4501;-0.67;9.7779;-0.4241;-3.151;-10.4282;0.8713;-1.5609;2.0592;-0.4377;0.001;29.94;-14.71;13.06;79.06;-70.08;-177.56;0.0;1003.13;41.461;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73936;2018-02-21 20:33:06:366
-3.6268;-2.5529;5.4501;-0.67;9.7779;-0.4241;-3.151;-10.4282;0.8713;-1.5609;2.0592;-0.4377;0.001;32.34;-15.81;7.96;19.09;-85.36;122.33;0.0;1003.13;41.461;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73946;2018-02-21 20:33:06:376
-3.6268;-2.5529;5.4501;-0.67;9.7779;-0.4241;-3.151;-10.4282;0.8713;-1.5609;2.0592;-0.4377;0.001;32.34;-15.81;7.96;19.09;-85.36;122.33;0.0;1003.13;41.461;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73955;2018-02-21 20:33:06:385
-3.6268;-2.5529;5.4501;-0.67;9.7779;-0.4241;-3.151;-10.4282;0.8713;-1.5609;2.0592;-0.4377;0.001;32.34;-15.81;7.96;19.09;-85.36;122.33;0.0;1003.13;41.461;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73966;2018-02-21 20:33:06:396
3.7881;11.3281;5.757;-0.67;9.7779;-0.4241;-3.151;-10.4282;0.8713;-1.5609;2.0592;-0.4377;0.001;32.34;-15.81;7.96;19.09;-85.36;122.33;0.0;1003.13;41.461;30.281042;-97.70943;488.76;533.2621884746005;;3.31;297.39355;118.1;5 / 20;73975;2018-02-21 20:33:06:405
3.7881;11.3281;5.757;-0.67;9.7779;-0.4241;-3.151;-10.4282;0.8713;-1.5609;2.0592;-0.4377;0.001;32.34;-15.81;7.96;19.09;-85.36;122.33;0.0;1003.13;41.461;30.281036;-97.7094;488.83;533.2621884746005;;2.63;314.68387;105.7;5 / 20;73986;2018-02-21 20:33:06:416
3.7881;11.3281;5.757;-0.67;9.7779;-0.4241;-3.151;-10.4282;0.8713;-1.5609;2.0592;-0.4377;0.001;32.34;-15.81;7.96;19.09;-85.36;122.33;0.0;1002.9;41.461;30.281036;-97.7094;488.83;533.2621884746005;;2.63;314.68387;105.7;5 / 20;73996;2018-02-21 20:33:06:426
3.7881;11.3281;5.757;-0.67;9.7779;-0.4241;-3.151;-10.4282;0.8713;-1.5609;2.0592;-0.4377;0.001;32.34;-15.81;7.96;19.09;-85.36;122.33;0.0;1002.9;41.461;30.281036;-97.7094;488.83;533.2621884746005;;2.63;314.68387;105.7;5 / 20;74005;2018-02-21 20:33:06:435
3.7881;11.3281;5.757;-0.67;9.7779;-0.4241;-1.2778;-4.5236;3.5845;-1.5609;2.0592;-0.4377;0.001;32.34;-15.81;7.96;19.09;-85.36;122.33;0.0;1002.9;41.461;30.281036;-97.7094;488.83;533.2621884746005;;2.63;314.68387;105.7;5 / 20;74015;2018-02-21 20:33:06:445
3.7881;11.3281;5.757;-0.67;9.7779;-0.4241;-1.2778;-4.5236;3.5845;-1.5609;2.0592;-0.4377;0.001;32.34;-15.81;7.96;19.09;-85.36;122.33;0.0;1002.9;41.461;30.281036;-97.7094;488.83;533.2621884746005;;2.63;314.68387;105.7;5 / 20;74026;2018-02-21 20:33:06:456
3.7881;11.3281;5.757;-0.67;9.7779;-0.4241;-1.2778;-4.5236;3.5845;-1.5609;2.0592;-0.4377;0.001;32.34;-15.81;7.96;19.09;-85.36;122.33;0.0;1002.9;41.461;30.281036;-97.7094;488.83;533.2621884746005;;2.63;314.68387;105.7;5 / 20;74035;2018-02-21 20:33:06:465
3.7881;11.3281;5.757;-1.1409;9.7071;0.8409;-1.2778;-4.5236;3.5845;-0.3931;0.2453;-0.4826;0.001;32.34;-15.81;7.96;19.09;-85.36;122.33;0.0;1002.9;41.461;30.281036;-97.7094;488.83;533.2621884746005;;2.63;314.68387;105.7;5 / 20;74046;2018-02-21 20:33:06:476
